"TeamName","assocID","date","assigned","Group","OtherGroupName","Head Count"
"TRADE",1,2019-08-27,1,"Trades","Trades",12
"TRADE",12,2019-08-27,1,"Trades","Trades",12
"TRADE",2,2019-08-28,1,"Trades","Trades",12
"TRADE",6,2019-08-28,1,"Trades","Trades",12
"TRADE",5,2019-08-29,1,"Trades","Trades",12
"TRADE",7,2019-08-29,1,"Trades","Trades",12
"TRADE",4,2019-08-30,1,"Trades","Trades",12
"TRADE",9,2019-08-30,1,"Trades","Trades",12
"TRADE",3,2019-09-03,1,"Trades","Trades",12
"TRADE",11,2019-09-03,1,"Trades","Trades",12
"TRADE",8,2019-09-04,1,"Trades","Trades",12
"TRADE",12,2019-09-04,1,"Trades","Trades",12
"TRADE",2,2019-09-05,1,"Trades","Trades",12
"TRADE",10,2019-09-05,1,"Trades","Trades",12
"TRADE",1,2019-09-06,1,"Trades","Trades",12
"TRADE",6,2019-09-06,1,"Trades","Trades",12
"TRADE",7,2019-09-09,1,"Trades","Trades",12
"TRADE",9,2019-09-09,1,"Trades","Trades",12
"TRADE",5,2019-09-10,1,"Trades","Trades",12
"TRADE",11,2019-09-10,1,"Trades","Trades",12
"TRADE",4,2019-09-11,1,"Trades","Trades",12
"TRADE",8,2019-09-11,1,"Trades","Trades",12
"TRADE",2,2019-09-12,1,"Trades","Trades",12
"TRADE",3,2019-09-12,1,"Trades","Trades",12
"TRADE",10,2019-09-13,1,"Trades","Trades",12
"TRADE",12,2019-09-13,1,"Trades","Trades",12
"TRADE",1,2019-09-16,1,"Trades","Trades",12
"TRADE",6,2019-09-16,1,"Trades","Trades",12
"TRADE",5,2019-09-17,1,"Trades","Trades",12
"TRADE",7,2019-09-17,1,"Trades","Trades",12
"TRADE",9,2019-09-18,1,"Trades","Trades",12
"TRADE",11,2019-09-18,1,"Trades","Trades",12
"TRADE",2,2019-09-19,1,"Trades","Trades",12
"TRADE",4,2019-09-19,1,"Trades","Trades",12
"TRADE",10,2019-09-20,1,"Trades","Trades",12
"TRADE",12,2019-09-20,1,"Trades","Trades",12
"TRADE",1,2019-09-23,1,"Trades","Trades",12
"TRADE",8,2019-09-23,1,"Trades","Trades",12
"TRADE",3,2019-09-24,1,"Trades","Trades",12
"TRADE",6,2019-09-24,1,"Trades","Trades",12
"TRADE",5,2019-09-25,1,"Trades","Trades",12
"TRADE",7,2019-09-25,1,"Trades","Trades",12
"TRADE",2,2019-09-26,1,"Trades","Trades",12
"TRADE",4,2019-09-26,1,"Trades","Trades",12
"TRADE",9,2019-09-27,1,"Trades","Trades",12
"TRADE",10,2019-09-27,1,"Trades","Trades",12
"TRADE",8,2019-09-30,1,"Trades","Trades",12
"TRADE",12,2019-09-30,1,"Trades","Trades",12
"TRADE",1,2019-10-01,1,"Trades","Trades",12
"TRADE",3,2019-10-01,1,"Trades","Trades",12
"TRADE",5,2019-10-02,1,"Trades","Trades",12
"TRADE",11,2019-10-02,1,"Trades","Trades",12
"TRADE",6,2019-10-03,1,"Trades","Trades",12
"TRADE",7,2019-10-03,1,"Trades","Trades",12
"TRADE",4,2019-10-04,1,"Trades","Trades",12
"TRADE",10,2019-10-04,1,"Trades","Trades",12
"TRADE",9,2019-10-07,1,"Trades","Trades",12
"TRADE",12,2019-10-07,1,"Trades","Trades",12
"TRADE",1,2019-10-08,1,"Trades","Trades",12
"TRADE",2,2019-10-08,1,"Trades","Trades",12
"TRADE",8,2019-10-09,1,"Trades","Trades",12
"TRADE",11,2019-10-09,1,"Trades","Trades",12
"TRADE",3,2019-10-10,1,"Trades","Trades",12
"TRADE",7,2019-10-10,1,"Trades","Trades",12
"TRADE",4,2019-10-11,1,"Trades","Trades",12
"TRADE",5,2019-10-11,1,"Trades","Trades",12
"TRADE",6,2019-10-14,1,"Trades","Trades",12
"TRADE",12,2019-10-14,1,"Trades","Trades",12
"TRADE",9,2019-10-15,1,"Trades","Trades",12
"TRADE",10,2019-10-15,1,"Trades","Trades",12
"TRADE",1,2019-10-16,1,"Trades","Trades",12
"TRADE",8,2019-10-16,1,"Trades","Trades",12
"TRADE",2,2019-10-17,1,"Trades","Trades",12
"TRADE",11,2019-10-17,1,"Trades","Trades",12
"TRADE",3,2019-10-18,1,"Trades","Trades",12
"TRADE",4,2019-10-18,1,"Trades","Trades",12
"TRADE",5,2019-10-21,1,"Trades","Trades",12
"TRADE",7,2019-10-21,1,"Trades","Trades",12
"TRADE",6,2019-10-22,1,"Trades","Trades",12
"TRADE",9,2019-10-22,1,"Trades","Trades",12
"TRADE",8,2019-10-23,1,"Trades","Trades",12
"TRADE",10,2019-10-23,1,"Trades","Trades",12
"TRADE",11,2019-10-24,1,"Trades","Trades",12
"TRADE",12,2019-10-24,1,"Trades","Trades",12
"TRADE",1,2019-10-25,1,"Trades","Trades",12
"TRADE",2,2019-10-25,1,"Trades","Trades",12
"TRADE",3,2019-10-28,1,"Trades","Trades",12
"TRADE",4,2019-10-28,1,"Trades","Trades",12
"TRADE",7,2019-10-29,1,"Trades","Trades",12
"TRADE",9,2019-10-29,1,"Trades","Trades",12
"TRADE",6,2019-10-30,1,"Trades","Trades",12
"TRADE",8,2019-10-30,1,"Trades","Trades",12
"TRADE",5,2019-10-31,1,"Trades","Trades",12
"TRADE",10,2019-10-31,1,"Trades","Trades",12
"TRADE",1,2019-11-01,1,"Trades","Trades",12
"TRADE",2,2019-11-01,1,"Trades","Trades",12
"TRADE",4,2019-11-04,1,"Trades","Trades",12
"TRADE",12,2019-11-04,1,"Trades","Trades",12
"TRADE",7,2019-11-05,1,"Trades","Trades",12
"TRADE",9,2019-11-05,1,"Trades","Trades",12
"TRADE",3,2019-11-06,1,"Trades","Trades",12
"TRADE",8,2019-11-06,1,"Trades","Trades",12
"TRADE",6,2019-11-07,1,"Trades","Trades",12
"TRADE",11,2019-11-07,1,"Trades","Trades",12
"TRADE",5,2019-11-08,1,"Trades","Trades",12
"TRADE",10,2019-11-08,1,"Trades","Trades",12
"TRADE",1,2019-11-11,1,"Trades","Trades",12
"TRADE",4,2019-11-11,1,"Trades","Trades",12
"TRADE",2,2019-11-12,1,"Trades","Trades",12
"TRADE",9,2019-11-12,1,"Trades","Trades",12
"TRADE",7,2019-11-13,1,"Trades","Trades",12
"TRADE",8,2019-11-13,1,"Trades","Trades",12
"TRADE",11,2019-11-14,1,"Trades","Trades",12
"TRADE",12,2019-11-14,1,"Trades","Trades",12
"TRADE",6,2019-11-15,1,"Trades","Trades",12
"TRADE",10,2019-11-15,1,"Trades","Trades",12
"TRADE",4,2019-11-18,1,"Trades","Trades",12
"TRADE",5,2019-11-18,1,"Trades","Trades",12
"TRADE",1,2019-11-19,1,"Trades","Trades",12
"TRADE",9,2019-11-19,1,"Trades","Trades",12
"TRADE",3,2019-11-20,1,"Trades","Trades",12
"TRADE",8,2019-11-20,1,"Trades","Trades",12
"TRADE",7,2019-11-21,1,"Trades","Trades",12
"TRADE",11,2019-11-21,1,"Trades","Trades",12
"TRADE",2,2019-11-22,1,"Trades","Trades",12
"TRADE",6,2019-11-22,1,"Trades","Trades",12
"TRADE",10,2019-11-25,1,"Trades","Trades",12
"TRADE",12,2019-11-25,1,"Trades","Trades",12
"TRADE",5,2019-11-26,1,"Trades","Trades",12
"TRADE",9,2019-11-26,1,"Trades","Trades",12
"TRADE",1,2019-11-27,1,"Trades","Trades",12
"TRADE",4,2019-11-27,1,"Trades","Trades",12
"TRADE",7,2019-11-29,1,"Trades","Trades",12
"TRADE",11,2019-11-29,1,"Trades","Trades",12
"TRADE",3,2019-12-02,1,"Trades","Trades",12
"TRADE",6,2019-12-02,1,"Trades","Trades",12
"TRADE",2,2019-12-03,1,"Trades","Trades",12
"TRADE",12,2019-12-03,1,"Trades","Trades",12
"TRADE",5,2019-12-04,1,"Trades","Trades",12
"TRADE",10,2019-12-04,1,"Trades","Trades",12
"TRADE",4,2019-12-05,1,"Trades","Trades",12
"TRADE",8,2019-12-05,1,"Trades","Trades",12
"TRADE",1,2019-12-06,1,"Trades","Trades",12
"TRADE",9,2019-12-06,1,"Trades","Trades",12
"TRADE",6,2019-12-09,1,"Trades","Trades",12
"TRADE",7,2019-12-09,1,"Trades","Trades",12
"TRADE",11,2019-12-10,1,"Trades","Trades",12
"TRADE",12,2019-12-10,1,"Trades","Trades",12
"TRADE",2,2019-12-11,1,"Trades","Trades",12
"TRADE",10,2019-12-11,1,"Trades","Trades",12
"TRADE",4,2019-12-12,1,"Trades","Trades",12
"TRADE",5,2019-12-12,1,"Trades","Trades",12
"TRADE",3,2019-12-13,1,"Trades","Trades",12
"TRADE",8,2019-12-13,1,"Trades","Trades",12
"TRADE",1,2019-12-16,1,"Trades","Trades",12
"TRADE",9,2019-12-16,1,"Trades","Trades",12
"TRADE",6,2019-12-17,1,"Trades","Trades",12
"TRADE",11,2019-12-17,1,"Trades","Trades",12
"TRADE",2,2019-12-18,1,"Trades","Trades",12
"TRADE",12,2019-12-18,1,"Trades","Trades",12
"TRADE",7,2019-12-19,1,"Trades","Trades",12
"TRADE",10,2019-12-19,1,"Trades","Trades",12
"TRADE",3,2019-12-20,1,"Trades","Trades",12
"TRADE",5,2019-12-20,1,"Trades","Trades",12
"ANNUIT",2,2019-08-19,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-08-20,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-08-21,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-08-22,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-08-23,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-08-26,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-08-27,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-08-28,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-08-29,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-08-30,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-09-03,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-09-04,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-09-05,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-09-06,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-09-09,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-09-10,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-09-11,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-09-12,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-09-13,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-09-16,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-09-17,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-09-18,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-09-19,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-09-20,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-09-23,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-09-24,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-09-25,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-09-26,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-09-27,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-09-30,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-10-01,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-10-02,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-10-03,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-10-04,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-10-07,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-10-08,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-10-09,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-10-10,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-10-11,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-10-14,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-10-15,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-10-16,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-10-17,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-10-18,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-10-21,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-10-22,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-10-23,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-10-24,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-10-25,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-10-28,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-10-29,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-10-30,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-10-31,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-11-01,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-11-04,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-11-05,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-11-06,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-11-07,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-11-08,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-11-11,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-11-12,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-11-13,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-11-14,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-11-15,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-11-18,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-11-19,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-11-20,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-11-21,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-11-22,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-11-25,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-11-26,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-11-27,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-11-29,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-12-02,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-12-03,1,"Annuitizations","Annuitizations",7
"ANNUIT",2,2019-12-04,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-12-05,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-12-06,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-12-09,1,"Annuitizations","Annuitizations",7
"ANNUIT",6,2019-12-10,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-12-11,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-12-12,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-12-13,1,"Annuitizations","Annuitizations",7
"ANNUIT",4,2019-12-16,1,"Annuitizations","Annuitizations",7
"ANNUIT",5,2019-12-17,1,"Annuitizations","Annuitizations",7
"ANNUIT",1,2019-12-18,1,"Annuitizations","Annuitizations",7
"ANNUIT",7,2019-12-19,1,"Annuitizations","Annuitizations",7
"ANNUIT",3,2019-12-20,1,"Annuitizations","Annuitizations",7
"NF_VA_QC",2,2019-08-19,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",10,2019-08-20,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",3,2019-08-21,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",9,2019-08-22,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",1,2019-08-23,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",5,2019-08-26,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",2,2019-08-27,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",6,2019-08-28,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",3,2019-08-29,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",7,2019-08-30,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",8,2019-09-03,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",5,2019-09-04,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",1,2019-09-05,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",9,2019-09-06,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",6,2019-09-09,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",4,2019-09-10,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",5,2019-09-11,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",2,2019-09-12,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",1,2019-09-13,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",10,2019-09-16,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",8,2019-09-17,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",5,2019-09-18,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",7,2019-09-19,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",4,2019-09-20,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",9,2019-09-23,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",2,2019-09-24,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",5,2019-09-25,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",8,2019-09-26,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",6,2019-09-27,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",4,2019-09-30,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",10,2019-10-01,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",9,2019-10-02,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",3,2019-10-03,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",6,2019-10-04,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",8,2019-10-07,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",4,2019-10-08,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",7,2019-10-09,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",2,2019-10-10,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",5,2019-10-11,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",10,2019-10-14,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",3,2019-10-15,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",8,2019-10-16,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",6,2019-10-17,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",7,2019-10-18,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",5,2019-10-21,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",3,2019-10-22,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",4,2019-10-23,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",9,2019-10-24,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",7,2019-10-25,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",2,2019-10-28,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",10,2019-10-29,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",1,2019-10-30,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",4,2019-10-31,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",9,2019-11-01,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",3,2019-11-04,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",8,2019-11-05,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",5,2019-11-06,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",2,2019-11-07,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",6,2019-11-08,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",10,2019-11-11,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",4,2019-11-12,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",1,2019-11-13,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",7,2019-11-14,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",3,2019-11-15,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",8,2019-11-18,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",10,2019-11-19,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",4,2019-11-20,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",1,2019-11-21,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",9,2019-11-22,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",7,2019-11-25,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",10,2019-11-26,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",8,2019-11-27,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",3,2019-11-29,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",6,2019-12-02,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",1,2019-12-03,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",9,2019-12-04,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",7,2019-12-05,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",3,2019-12-06,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",6,2019-12-09,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",8,2019-12-10,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",2,2019-12-11,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",5,2019-12-12,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",1,2019-12-13,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",4,2019-12-16,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",10,2019-12-17,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",6,2019-12-18,1,"VA QC  (Non Financial Trained Only)","VA QC",10
"NF_VA_QC",7,2019-12-19,1,"VA QC  (Non Financial Trained Only)","VA QC",10
